#(id,from,to,speed,planTime, priority, preset)
(17457, 1254, 429, 8, 81, 0, 0)
(63980, 1567, 1180, 18, 50, 0, 0)
(96745, 1044, 119, 10, 46, 0, 0)
(44156, 65, 1337, 16, 60, 1, 0)
(31406, 510, 831, 10, 15, 0, 0)
(69868, 1425, 1816, 16, 69, 0, 0)
(28250, 1544, 918, 6, 86, 0, 0)
(56350, 1985, 459, 12, 66, 0, 0)
(24485, 429, 1356, 10, 68, 0, 0)
(25716, 499, 906, 6, 33, 0, 0)
(80203, 463, 82, 10, 88, 0, 0)
(52067, 109, 1816, 12, 37, 0, 0)
(14661, 692, 135, 8, 69, 1, 0)
(94552, 1337, 1803, 18, 55, 0, 1)
(103688, 982, 714, 18, 4, 0, 0)
(49918, 82, 1250, 8, 19, 0, 0)
(102818, 1291, 1623, 18, 81, 0, 1)
(28195, 906, 495, 4, 3, 0, 0)
(12689, 1919, 1253, 18, 28, 0, 0)
(69834, 1623, 517, 12, 43, 0, 0)
(32112, 653, 459, 16, 52, 1, 0)
(55461, 418, 164, 16, 37, 1, 0)
(10418, 246, 156, 10, 57, 1, 0)
(107384, 1670, 831, 10, 9, 1, 0)
(29262, 1384, 918, 10, 72, 0, 0)
(84344, 1482, 553, 6, 45, 0, 0)
(38428, 1113, 156, 6, 69, 0, 0)
(86171, 1258, 796, 14, 2, 0, 0)
(90137, 1489, 1513, 18, 33, 0, 0)
(85951, 495, 370, 14, 46, 0, 0)
(109612, 1513, 553, 8, 40, 0, 0)
(39329, 294, 258, 10, 85, 0, 0)
(53453, 351, 164, 18, 60, 1, 0)
(96272, 1489, 143, 18, 92, 0, 0)
(102757, 143, 1384, 8, 77, 0, 0)
(63452, 1803, 1337, 6, 75, 0, 0)
(89129, 1494, 156, 18, 44, 0, 0)
(69980, 1356, 947, 14, 20, 1, 0)
(64371, 1769, 389, 8, 93, 0, 0)
(81241, 1600, 1859, 14, 36, 0, 0)
(61984, 128, 1044, 12, 41, 1, 0)
(27092, 463, 556, 4, 49, 0, 0)
(78267, 1044, 1754, 6, 52, 0, 0)
(107475, 1113, 1623, 16, 86, 0, 0)
(80365, 1044, 1884, 8, 25, 0, 0)
(77686, 668, 156, 6, 22, 0, 0)
(109349, 154, 459, 6, 19, 0, 0)
(90080, 831, 1494, 12, 6, 0, 0)
(66719, 1948, 258, 12, 81, 0, 0)
(13320, 1754, 23, 18, 11, 0, 0)
(80565, 375, 294, 8, 48, 0, 0)
(65769, 176, 164, 10, 75, 0, 0)
(97214, 1014, 322, 10, 87, 0, 1)
(90416, 392, 1602, 4, 79, 0, 0)
(69149, 109, 668, 12, 31, 0, 0)
(19762, 499, 1253, 6, 75, 1, 0)
(44801, 1044, 1884, 6, 94, 0, 0)
(34617, 831, 906, 4, 89, 0, 0)
(66077, 495, 1356, 10, 91, 1, 0)
(37798, 1205, 156, 10, 99, 0, 0)
(65396, 504, 143, 8, 49, 1, 0)
(61413, 294, 1337, 12, 73, 1, 0)
(103062, 1339, 1482, 4, 99, 0, 0)
(90363, 1514, 143, 16, 44, 0, 0)
(107182, 1957, 1754, 8, 15, 0, 0)
(64521, 510, 1339, 14, 26, 0, 0)
(93025, 1474, 615, 14, 74, 0, 0)
(94689, 1680, 1474, 8, 76, 0, 0)
(19393, 565, 603, 14, 49, 0, 0)
(21517, 616, 1208, 6, 53, 0, 0)
(54855, 1494, 831, 8, 26, 0, 0)
(91395, 370, 156, 16, 11, 0, 0)
(19611, 1179, 1889, 12, 73, 0, 0)
(57954, 906, 1623, 12, 4, 0, 0)
(17855, 1859, 1356, 14, 20, 0, 0)
(62083, 510, 218, 18, 71, 0, 0)
(84586, 1489, 918, 8, 97, 0, 0)
(92728, 510, 176, 12, 84, 0, 0)
(10995, 1507, 1623, 10, 63, 0, 0)
(83121, 1919, 1997, 6, 91, 0, 0)
(76414, 685, 1973, 18, 86, 0, 0)
(29549, 351, 1205, 16, 69, 0, 0)
(98789, 982, 789, 14, 11, 1, 0)
(53611, 1948, 1179, 4, 59, 0, 0)
(63967, 1193, 603, 14, 14, 0, 1)
(18331, 418, 143, 14, 32, 0, 0)
(84226, 467, 1205, 14, 22, 0, 0)
(57393, 463, 556, 16, 84, 0, 0)
(87311, 664, 789, 16, 56, 0, 0)
(96315, 1474, 50, 18, 87, 0, 0)
(71568, 1291, 1623, 6, 53, 0, 0)
(34009, 1326, 1803, 16, 14, 0, 0)
(23904, 1438, 556, 18, 93, 0, 0)
(13821, 1567, 1769, 6, 53, 0, 0)
(50859, 1258, 906, 6, 74, 1, 1)
(59782, 1318, 1948, 14, 50, 0, 0)
(35808, 135, 1208, 14, 22, 0, 0)
(63228, 389, 1817, 12, 94, 0, 0)
(95424, 1113, 831, 18, 57, 0, 0)
(45575, 164, 1438, 16, 25, 0, 0)
(57087, 831, 1973, 18, 36, 1, 0)
(30227, 1889, 653, 10, 2, 0, 0)
(88261, 1567, 477, 16, 31, 1, 1)
(56737, 1263, 834, 16, 36, 0, 0)
(95043, 1438, 1205, 16, 32, 0, 0)
(11258, 1884, 685, 12, 2, 0, 0)
(50370, 65, 1044, 18, 63, 1, 0)
(47363, 1623, 1356, 12, 93, 0, 0)
(104962, 1205, 1339, 12, 76, 0, 0)
(82054, 664, 1180, 6, 78, 0, 0)
(10943, 1623, 1253, 4, 93, 0, 0)
(56061, 1670, 1180, 4, 14, 0, 0)
(53609, 1253, 1384, 10, 69, 0, 0)
(54058, 1589, 1544, 10, 47, 1, 0)
(96342, 1623, 246, 14, 70, 0, 0)
(43297, 467, 1327, 10, 22, 0, 0)
(54553, 1208, 616, 14, 26, 0, 0)
(108418, 499, 1180, 6, 89, 0, 0)
(81412, 65, 23, 10, 78, 0, 0)
(18001, 714, 1623, 14, 60, 0, 0)
(86064, 1263, 1889, 8, 82, 0, 0)
(67457, 1113, 1032, 16, 80, 0, 0)
(71321, 1253, 1425, 12, 1, 0, 0)
(86377, 947, 143, 18, 80, 0, 0)
(79622, 322, 517, 14, 97, 0, 0)
(20387, 504, 164, 4, 88, 0, 0)
(25968, 831, 1798, 8, 17, 0, 1)
(43002, 1544, 1589, 4, 33, 0, 0)
(63271, 246, 1258, 14, 51, 0, 0)
(93351, 429, 149, 16, 46, 0, 0)
(74297, 149, 23, 14, 36, 1, 0)
(92941, 163, 1957, 16, 44, 0, 0)
(13253, 1193, 1253, 12, 33, 0, 0)
(41257, 1803, 1997, 18, 41, 0, 0)
(33496, 467, 1179, 4, 22, 0, 0)
(87870, 1600, 154, 10, 3, 0, 0)
(68257, 918, 176, 16, 90, 0, 0)
(103571, 928, 477, 18, 21, 1, 0)
(19861, 1180, 109, 8, 36, 0, 0)
(61606, 1179, 685, 8, 42, 0, 0)
(20362, 1600, 1205, 14, 92, 0, 0)
(71699, 1514, 1205, 4, 27, 0, 0)
(23526, 128, 1044, 8, 88, 0, 0)
(96789, 1152, 928, 12, 16, 0, 0)
(41037, 834, 1884, 8, 55, 0, 0)
(15726, 258, 834, 18, 63, 0, 0)
(72091, 906, 1919, 8, 49, 0, 0)
(31987, 1240, 714, 10, 99, 0, 0)
(75486, 1263, 1474, 6, 79, 0, 0)
(49079, 1193, 510, 8, 31, 0, 0)
(16926, 1514, 1884, 14, 60, 0, 0)
(45376, 1985, 1152, 18, 38, 0, 0)
(95838, 1789, 510, 8, 83, 0, 0)
(13995, 553, 1356, 12, 42, 0, 0)
(94397, 1798, 322, 10, 85, 0, 0)
(18948, 1258, 143, 4, 49, 0, 0)
(85071, 565, 517, 14, 75, 0, 0)
(87223, 65, 834, 8, 71, 0, 0)
(54854, 615, 135, 4, 36, 0, 0)
(108483, 1985, 163, 8, 65, 0, 1)
(87422, 918, 1803, 14, 49, 1, 0)
(89827, 1028, 1384, 8, 20, 0, 0)
(84432, 1179, 1474, 10, 12, 0, 0)
(105381, 392, 653, 6, 76, 0, 0)
(72658, 463, 82, 4, 1, 0, 0)
(91995, 1014, 664, 12, 83, 1, 0)
(92929, 692, 928, 10, 79, 0, 0)
(58848, 1438, 1327, 10, 4, 0, 0)
(34334, 8, 556, 8, 80, 1, 0)
(24619, 1263, 834, 18, 70, 0, 0)
(77678, 1889, 258, 16, 80, 0, 0)
(23416, 1803, 1337, 14, 54, 0, 0)
(33184, 653, 1044, 6, 64, 0, 0)
(97972, 1817, 1884, 12, 98, 0, 0)
(61776, 1482, 553, 8, 82, 1, 1)
(93494, 831, 375, 6, 6, 0, 0)
(101990, 135, 1384, 16, 72, 0, 0)
(58501, 1680, 1044, 4, 11, 0, 0)
(70514, 1425, 789, 10, 2, 1, 0)
(91840, 428, 906, 4, 89, 0, 0)
(22484, 1567, 1356, 4, 79, 0, 0)
(23045, 156, 1250, 14, 73, 0, 0)
(59248, 1507, 831, 10, 29, 0, 0)
(11515, 1258, 1602, 10, 58, 0, 0)
(92956, 1589, 831, 18, 10, 0, 0)
(52208, 375, 1152, 10, 81, 0, 0)
(11351, 1032, 615, 6, 93, 0, 0)
(62529, 1425, 1997, 12, 53, 0, 0)
(24083, 154, 1769, 4, 86, 1, 0)
(37403, 1425, 1205, 10, 41, 1, 0)
(97464, 1600, 653, 8, 1, 0, 0)
(43783, 692, 82, 14, 28, 0, 0)
(76218, 1985, 517, 16, 22, 0, 0)
(32064, 1507, 156, 4, 65, 0, 0)
(73285, 1798, 1957, 18, 29, 0, 0)
(31090, 1205, 1489, 18, 93, 1, 0)
(76781, 1326, 1754, 6, 1, 0, 0)
(18119, 1240, 517, 6, 24, 0, 0)
(97204, 1337, 1754, 18, 22, 0, 0)
(43438, 154, 1044, 8, 81, 0, 0)
(77993, 65, 1032, 16, 48, 1, 0)
(91263, 982, 1816, 16, 9, 0, 0)
(79882, 1589, 947, 14, 4, 0, 0)
(77629, 119, 1816, 14, 51, 1, 0)
(92681, 1318, 1482, 12, 34, 0, 0)
(19222, 50, 156, 12, 96, 0, 0)
(66380, 1973, 392, 16, 82, 0, 0)
(21549, 389, 459, 8, 74, 0, 0)
(63596, 653, 685, 14, 19, 0, 0)
(91151, 1973, 1339, 12, 24, 0, 0)
(60979, 1263, 616, 18, 93, 1, 0)
(48323, 467, 258, 16, 26, 0, 0)
(65321, 714, 1258, 18, 40, 0, 0)
(12638, 1817, 258, 16, 35, 0, 0)
(92349, 1754, 1032, 14, 86, 0, 0)
(61567, 1817, 1318, 12, 83, 0, 0)
(104750, 603, 504, 4, 11, 0, 0)
(107377, 1973, 163, 4, 70, 0, 0)
(45692, 418, 164, 10, 9, 0, 0)
(35226, 1179, 163, 8, 14, 0, 0)
(62297, 143, 176, 18, 56, 0, 0)
(98975, 1263, 1474, 10, 89, 0, 0)
(24935, 517, 218, 18, 31, 0, 0)
(71836, 1384, 477, 18, 15, 0, 0)
(22117, 1680, 834, 18, 79, 0, 0)
(52240, 1602, 1489, 4, 19, 1, 0)
(15497, 553, 906, 16, 7, 0, 0)
(85202, 1957, 392, 6, 77, 0, 0)
(28307, 982, 1997, 8, 80, 0, 0)
(83616, 351, 1180, 6, 66, 0, 0)
(38941, 1250, 499, 16, 55, 0, 0)
(12688, 1474, 1884, 8, 19, 0, 0)
(78192, 982, 1513, 4, 53, 1, 0)
(43001, 556, 164, 12, 65, 0, 0)
(92154, 1474, 1327, 8, 41, 0, 0)
(81920, 135, 1250, 14, 71, 0, 0)
(36593, 392, 653, 16, 93, 0, 0)
(48346, 1258, 517, 12, 46, 0, 0)
(31977, 429, 164, 12, 97, 0, 0)
(88874, 294, 258, 6, 95, 0, 0)
(72218, 789, 1339, 8, 30, 0, 0)
(48066, 23, 1179, 4, 16, 0, 0)
(51461, 1474, 1327, 6, 27, 0, 0)
(46068, 1291, 831, 4, 20, 1, 1)
(19900, 477, 1258, 6, 46, 0, 0)
(101896, 789, 499, 4, 17, 0, 0)
(104987, 831, 1180, 14, 20, 0, 0)
(71234, 495, 1014, 10, 77, 1, 0)
(36895, 1425, 789, 14, 68, 0, 0)
(23401, 653, 459, 4, 9, 0, 0)
(56943, 1803, 164, 12, 86, 1, 0)
(63556, 1474, 128, 8, 48, 0, 0)
(105472, 499, 1253, 12, 78, 1, 0)
(29975, 504, 1253, 10, 85, 0, 0)
(103153, 1258, 789, 12, 24, 0, 0)
(33132, 1327, 1514, 8, 93, 0, 0)
(102433, 653, 1180, 4, 27, 0, 0)
(39684, 1263, 1474, 16, 67, 0, 0)
(79477, 135, 429, 16, 2, 1, 0)
(25152, 1318, 1044, 6, 99, 0, 0)
(88562, 1859, 294, 16, 68, 0, 0)
(96438, 831, 164, 18, 92, 0, 0)
(61884, 1919, 143, 10, 28, 0, 0)
(44816, 1769, 1318, 18, 24, 0, 0)
(54936, 668, 928, 6, 69, 0, 0)
(37913, 1513, 1425, 16, 71, 0, 0)
(23564, 176, 18, 8, 23, 0, 0)
(109578, 1489, 1957, 16, 55, 0, 0)
(66680, 149, 429, 6, 26, 0, 0)
(24012, 429, 1337, 18, 16, 0, 1)
(99621, 322, 477, 16, 69, 0, 0)
(88105, 1356, 322, 10, 90, 0, 0)
(54535, 1179, 1482, 14, 45, 0, 0)
(75570, 1384, 777, 12, 56, 0, 0)
(72349, 1680, 1816, 10, 19, 1, 0)
(108223, 1014, 154, 6, 36, 1, 0)
(72835, 463, 109, 10, 52, 1, 0)
(45203, 692, 135, 8, 72, 0, 0)
(59157, 1337, 429, 18, 34, 0, 0)
(25819, 1179, 834, 18, 78, 0, 0)
(35217, 982, 143, 12, 78, 0, 0)
(62904, 1789, 1326, 16, 34, 1, 0)
(57823, 1028, 1384, 18, 72, 0, 0)
(39133, 351, 1253, 6, 24, 0, 0)
(69531, 1513, 553, 14, 67, 0, 0)
(65961, 796, 1240, 14, 42, 0, 0)
(72431, 1032, 65, 18, 47, 0, 0)
(64629, 375, 553, 4, 30, 0, 0)
(50703, 1339, 789, 6, 81, 0, 0)
(42381, 947, 918, 16, 88, 0, 0)
(28676, 906, 119, 6, 74, 0, 0)
(12065, 1032, 668, 18, 16, 0, 0)
(38139, 1754, 1326, 18, 11, 1, 0)
(60186, 1113, 556, 10, 54, 0, 0)
(40877, 504, 603, 8, 9, 0, 0)
(13612, 1769, 128, 8, 77, 0, 0)
(26357, 1680, 1474, 4, 44, 1, 0)
(80017, 664, 246, 12, 65, 0, 0)
(13029, 1253, 176, 6, 80, 0, 1)
(50768, 1507, 156, 18, 8, 0, 0)
(97743, 463, 1337, 12, 92, 0, 0)
(59207, 1253, 499, 14, 63, 0, 0)
(76409, 1948, 1339, 8, 36, 0, 0)
(90076, 246, 928, 12, 75, 0, 0)
(65539, 664, 1997, 10, 90, 0, 0)
(87375, 1291, 156, 4, 64, 0, 0)
(104588, 459, 928, 14, 48, 1, 0)
(83915, 1513, 156, 14, 85, 0, 0)
(90060, 490, 553, 12, 80, 0, 0)
(14226, 1482, 1208, 12, 46, 0, 0)
(86544, 1884, 459, 8, 49, 0, 0)
(85609, 294, 1884, 16, 96, 0, 0)
(56266, 556, 615, 16, 85, 1, 0)
(48199, 668, 831, 4, 25, 0, 0)
(89709, 23, 1113, 12, 36, 1, 0)
(60920, 128, 1044, 16, 17, 0, 0)
(96358, 1816, 389, 10, 79, 0, 0)
(98198, 796, 322, 10, 95, 0, 0)
(92676, 8, 1623, 14, 44, 0, 0)
(53085, 1567, 1816, 12, 21, 0, 0)
(91433, 1438, 109, 16, 60, 0, 1)
(98580, 1028, 1384, 10, 50, 0, 0)
(85749, 1507, 429, 16, 46, 0, 0)
(85433, 351, 603, 4, 9, 1, 0)
(31865, 1253, 1544, 16, 40, 0, 0)
(96275, 1327, 1250, 16, 21, 1, 0)
(47180, 918, 1193, 4, 48, 1, 0)
(17347, 777, 1258, 6, 66, 0, 0)
(55756, 603, 218, 8, 95, 0, 0)
(105853, 1670, 831, 18, 87, 0, 0)
(54397, 1474, 128, 18, 43, 0, 0)
(72815, 1425, 1997, 12, 1, 0, 0)
(55586, 1152, 1337, 4, 21, 0, 0)
(23514, 834, 1263, 18, 91, 0, 0)
(46944, 1985, 1152, 10, 13, 1, 0)
(44181, 467, 1884, 12, 73, 1, 0)
(93514, 777, 156, 4, 54, 1, 0)
(52764, 510, 1803, 18, 99, 0, 0)
(102348, 389, 1817, 10, 10, 0, 0)
(72080, 258, 459, 6, 45, 0, 0)
(67306, 1179, 1474, 4, 80, 0, 0)
(15511, 1544, 1253, 4, 17, 1, 0)
(108866, 918, 1193, 8, 37, 0, 0)
(38633, 1489, 1973, 18, 27, 0, 0)
(98970, 1474, 855, 4, 37, 0, 0)
(78040, 428, 164, 12, 50, 0, 0)
(49203, 495, 477, 18, 13, 0, 0)
(59890, 164, 392, 6, 86, 0, 0)
(74214, 1803, 1602, 6, 83, 0, 0)
(37178, 855, 490, 14, 45, 0, 0)
(74774, 714, 664, 4, 58, 1, 0)
(33028, 1489, 1326, 12, 43, 0, 0)
(67046, 517, 499, 18, 62, 0, 0)
(97748, 1544, 1028, 4, 3, 0, 0)
(24977, 389, 294, 12, 24, 0, 0)
(105671, 615, 556, 6, 1, 0, 0)
(59698, 1769, 1567, 4, 86, 1, 0)
(74827, 23, 258, 18, 88, 0, 0)
(107002, 1482, 258, 16, 12, 0, 0)
(53451, 1179, 294, 10, 4, 0, 0)
(75825, 82, 692, 4, 52, 0, 0)
(25327, 1032, 1263, 4, 73, 0, 0)
(83978, 490, 429, 16, 92, 0, 0)
(16568, 1339, 683, 16, 46, 0, 0)
(76112, 1028, 1544, 14, 8, 0, 0)
(29176, 1113, 831, 14, 29, 0, 0)
(101099, 947, 1356, 14, 11, 0, 0)
(13259, 1482, 1179, 16, 56, 0, 0)
(72739, 1291, 156, 14, 2, 0, 0)
(24740, 1474, 258, 6, 83, 0, 0)
(109820, 418, 143, 18, 71, 0, 0)
(63694, 1798, 322, 12, 90, 0, 0)
(104988, 653, 1816, 10, 76, 0, 0)
(17698, 918, 429, 16, 47, 0, 0)
(48064, 1250, 510, 12, 87, 0, 0)
(72428, 1044, 1680, 4, 1, 0, 0)
(18304, 1670, 1180, 18, 38, 0, 0)
(104671, 8, 1205, 4, 54, 1, 0)
(98500, 1180, 831, 16, 71, 0, 0)
(44449, 668, 135, 8, 19, 0, 0)
(99776, 653, 1152, 12, 31, 0, 0)
(85731, 683, 258, 18, 57, 1, 0)
(88318, 128, 1817, 8, 13, 0, 0)
(88863, 918, 1339, 14, 26, 0, 0)
(50113, 1337, 459, 16, 43, 0, 0)
(102907, 351, 1253, 18, 40, 0, 0)
(70476, 918, 668, 8, 83, 0, 0)
(71596, 504, 1253, 14, 47, 0, 0)
(77840, 1670, 1180, 18, 88, 0, 0)
(104708, 553, 135, 12, 12, 0, 0)
(51958, 392, 1973, 6, 35, 0, 0)
(95024, 1589, 429, 12, 48, 0, 0)
(33934, 1044, 1327, 10, 72, 0, 0)
(65333, 1438, 143, 6, 78, 0, 0)
(40907, 1113, 156, 10, 74, 0, 0)
(88412, 1973, 1754, 16, 29, 0, 0)
(92557, 1179, 467, 6, 29, 0, 0)
(59734, 504, 1253, 12, 84, 0, 0)
(103364, 50, 156, 4, 28, 0, 0)
(63567, 616, 258, 18, 75, 0, 1)
(100062, 154, 1889, 12, 40, 0, 0)
(73601, 504, 1997, 6, 53, 0, 0)
(102844, 1884, 1817, 8, 10, 0, 0)
(15485, 510, 615, 14, 15, 0, 0)
(28927, 668, 1032, 12, 4, 0, 0)
(23990, 1513, 1240, 18, 62, 0, 0)
(26541, 1253, 1489, 12, 72, 0, 0)
(24730, 510, 1384, 12, 43, 0, 1)
(67768, 556, 1113, 16, 77, 0, 0)
(22805, 553, 1032, 8, 68, 0, 0)
(25934, 685, 1859, 16, 68, 0, 0)
(13122, 556, 143, 12, 26, 0, 0)
(19364, 1438, 1859, 16, 62, 0, 0)
(97180, 463, 831, 10, 64, 0, 0)
(28604, 143, 218, 8, 63, 0, 0)
(39799, 1769, 1179, 12, 83, 1, 0)
(99479, 1028, 1208, 4, 24, 0, 0)
(16482, 1985, 1014, 4, 47, 0, 0)
(62720, 1205, 1754, 8, 40, 0, 0)
(94126, 164, 664, 12, 20, 0, 0)
(86481, 982, 1356, 6, 27, 0, 0)
(14574, 918, 1754, 18, 88, 0, 0)
(35360, 1997, 1240, 10, 38, 0, 1)
(62175, 615, 1337, 14, 74, 0, 0)
(79363, 392, 1205, 18, 77, 0, 0)
(55366, 615, 1326, 10, 85, 1, 0)
(35162, 565, 1356, 6, 5, 0, 0)
(103116, 615, 490, 16, 20, 0, 0)
(70484, 653, 685, 10, 79, 0, 0)
(50905, 1032, 855, 4, 41, 0, 0)
(39967, 490, 1803, 16, 33, 1, 0)
(67839, 23, 1152, 12, 95, 0, 0)
(46859, 1384, 1356, 6, 96, 0, 0)
(28524, 477, 1339, 18, 80, 0, 0)
(109181, 685, 1859, 4, 57, 0, 0)
(52888, 1973, 8, 6, 66, 0, 0)
(14183, 163, 1884, 6, 17, 0, 0)
(20819, 1803, 1602, 18, 27, 0, 0)
(38920, 1318, 1769, 4, 43, 1, 0)
(25282, 418, 143, 6, 88, 0, 0)
(23241, 258, 683, 12, 12, 0, 0)
(25772, 928, 1014, 6, 67, 0, 0)
(30645, 685, 1327, 10, 10, 0, 0)
(74389, 1152, 1623, 10, 36, 0, 0)
(34196, 8, 156, 4, 5, 0, 0)
(45387, 653, 1600, 6, 73, 0, 0)
(96156, 1489, 164, 6, 46, 0, 0)
(74313, 1817, 1263, 10, 28, 1, 0)
(82701, 490, 1544, 4, 21, 0, 0)
(56129, 796, 1258, 18, 7, 0, 0)
(35986, 258, 1889, 6, 72, 0, 0)
(53838, 1789, 510, 10, 88, 0, 0)
(42243, 1113, 23, 8, 58, 0, 0)
(51942, 1291, 834, 10, 17, 0, 1)
(101777, 1589, 429, 4, 59, 1, 0)
(96973, 616, 1318, 10, 44, 0, 0)
(19186, 1438, 918, 10, 25, 0, 0)
(30943, 615, 1326, 10, 63, 1, 0)
(75074, 459, 653, 14, 69, 0, 0)
(72826, 154, 1014, 4, 66, 0, 0)
(106668, 1258, 1816, 14, 10, 1, 0)
(85948, 1482, 553, 8, 59, 0, 0)
(80172, 831, 1602, 18, 73, 0, 0)
(93263, 1028, 1384, 8, 37, 0, 0)
(15666, 692, 603, 16, 20, 1, 0)
(55697, 8, 156, 6, 4, 0, 0)
(109863, 1318, 1600, 18, 7, 0, 0)
(34591, 1254, 164, 8, 46, 0, 1)
(84557, 1670, 1180, 14, 40, 1, 0)
(97426, 1957, 392, 6, 73, 0, 0)
(43902, 1193, 1205, 12, 32, 0, 0)
(44713, 1957, 1754, 6, 75, 0, 0)
(53549, 1337, 855, 14, 40, 0, 0)
(61675, 1327, 1514, 8, 24, 0, 1)
(32311, 351, 164, 8, 71, 0, 0)
(13582, 82, 615, 10, 96, 0, 0)
(99574, 517, 156, 16, 20, 0, 0)
(59265, 918, 553, 8, 91, 0, 0)
(91095, 615, 156, 4, 19, 0, 0)
(91446, 1258, 1507, 14, 8, 0, 0)
(102210, 1384, 796, 18, 28, 0, 0)
(27317, 322, 906, 18, 50, 0, 0)
(82515, 668, 1032, 12, 27, 0, 0)
(92493, 1803, 1997, 10, 39, 0, 0)
(106468, 668, 831, 18, 47, 1, 0)
(109245, 1028, 258, 12, 22, 0, 0)
(89264, 18, 1384, 6, 96, 0, 0)
(41791, 164, 1489, 6, 57, 0, 0)
(33768, 1997, 218, 12, 8, 1, 0)
(77402, 1356, 1623, 16, 9, 1, 0)
(35107, 1489, 135, 12, 45, 0, 0)
(59215, 477, 1240, 18, 35, 1, 0)
(92738, 490, 429, 18, 49, 0, 0)
(47775, 1014, 218, 16, 32, 0, 0)
(11554, 418, 164, 8, 71, 1, 0)
(56742, 1250, 1032, 4, 54, 0, 0)
(71145, 82, 1152, 14, 43, 0, 0)
(101926, 1438, 1327, 16, 31, 1, 0)
(92239, 1384, 906, 12, 25, 0, 0)
(65168, 149, 218, 18, 23, 0, 0)
(104721, 1798, 1623, 8, 93, 0, 0)
(69332, 119, 906, 18, 87, 0, 0)
(47770, 1014, 389, 18, 93, 0, 0)
(74114, 490, 65, 12, 41, 0, 0)
(75612, 834, 1263, 8, 90, 0, 0)
(21093, 831, 796, 8, 57, 0, 0)
(81295, 1513, 1754, 18, 14, 0, 0)
(97380, 616, 1803, 8, 69, 0, 0)
(15332, 1326, 218, 4, 32, 0, 0)
(35407, 23, 1263, 16, 42, 0, 0)
(17455, 553, 1973, 4, 61, 0, 0)
(35106, 1253, 1193, 4, 37, 0, 0)
(48965, 1514, 1884, 18, 54, 0, 0)
(46816, 1544, 1356, 6, 29, 0, 0)
(49530, 1339, 1513, 16, 76, 0, 0)
(58572, 1817, 65, 16, 15, 1, 0)
(63106, 947, 1816, 14, 84, 0, 0)
(24048, 947, 1997, 10, 35, 0, 0)
(53369, 1602, 1193, 4, 82, 1, 0)
(27362, 128, 1817, 14, 99, 0, 0)
(20078, 1494, 499, 12, 33, 1, 0)
(93872, 1250, 135, 4, 23, 0, 0)
(80446, 1152, 1985, 10, 21, 0, 0)
(84976, 1337, 246, 18, 22, 0, 0)
(29222, 389, 467, 12, 19, 1, 0)
(40273, 65, 82, 6, 31, 1, 0)
(81420, 1803, 375, 6, 47, 0, 0)
(46840, 375, 218, 14, 62, 0, 0)
(43193, 1250, 82, 18, 38, 0, 0)
(14670, 1589, 218, 18, 39, 0, 0)
(102250, 1602, 218, 10, 69, 0, 0)
(82549, 906, 218, 14, 5, 0, 0)
(48030, 918, 1193, 18, 20, 0, 0)
(39754, 1623, 668, 14, 85, 1, 0)
(21981, 428, 906, 12, 65, 0, 0)
(59627, 428, 796, 14, 31, 0, 0)
(87493, 653, 8, 6, 52, 0, 0)
(73330, 834, 1113, 4, 41, 0, 0)
(21950, 1957, 668, 14, 39, 1, 1)
(104803, 23, 553, 10, 89, 0, 1)
(97721, 50, 23, 18, 35, 0, 0)
(49825, 429, 8, 14, 24, 0, 0)
(98420, 982, 1180, 8, 91, 0, 0)
(108655, 246, 664, 6, 84, 0, 0)
(105875, 1318, 1600, 6, 7, 1, 0)
(55347, 1602, 351, 10, 55, 0, 0)
(101314, 1113, 834, 6, 48, 0, 0)
(57597, 1589, 1384, 8, 98, 0, 0)
(33175, 510, 1384, 12, 98, 1, 0)
(39519, 1291, 1623, 10, 83, 0, 0)
(48505, 777, 1258, 8, 94, 0, 0)
(54558, 1602, 553, 4, 90, 1, 0)
(104254, 1318, 1889, 8, 85, 0, 0)
(23694, 351, 1327, 8, 80, 0, 0)
(64162, 1425, 1253, 18, 22, 0, 0)
(19025, 1193, 1205, 8, 7, 0, 0)
(74412, 504, 164, 6, 78, 0, 0)
(16697, 1179, 23, 6, 21, 0, 0)
(66363, 1253, 1339, 10, 71, 1, 0)
(23572, 685, 1884, 4, 9, 0, 0)
(57947, 668, 135, 14, 20, 0, 0)
(76640, 65, 1337, 10, 60, 0, 0)
(54011, 834, 1208, 6, 49, 0, 0)
(30609, 50, 156, 6, 11, 0, 0)
(107387, 1258, 164, 18, 7, 1, 0)
(106113, 1889, 653, 18, 80, 1, 0)
(32933, 789, 1919, 18, 79, 0, 0)
(102070, 154, 1798, 6, 45, 0, 0)
(94175, 1152, 156, 8, 47, 0, 0)
(56276, 65, 1769, 10, 62, 0, 0)
(30110, 218, 1507, 12, 4, 0, 0)
(92980, 1494, 322, 8, 74, 0, 0)
(98128, 855, 834, 8, 30, 0, 0)
(88981, 615, 1474, 10, 76, 0, 0)
(89244, 467, 258, 6, 60, 1, 1)
(99762, 1152, 82, 12, 93, 0, 0)
(88494, 428, 603, 6, 3, 0, 0)
(107905, 789, 1339, 4, 83, 0, 0)
(68373, 1919, 1997, 6, 20, 0, 0)
(94522, 1957, 1193, 6, 33, 0, 0)
(101304, 1318, 1889, 6, 66, 0, 0)
(49782, 392, 143, 18, 71, 0, 0)
