#(id,from,to,speed,planTime, priority, preset)
(61535, 189, 386, 4, 142, 1, 0)
(72349, 380, 391, 16, 178, 0, 0)
(56190, 1672, 1337, 6, 94, 0, 0)
(86147, 189, 898, 6, 48, 0, 0)
(47939, 352, 1675, 4, 114, 0, 0)
(99217, 1011, 303, 14, 154, 0, 0)
(20299, 1805, 1302, 14, 35, 0, 0)
(57361, 487, 397, 16, 40, 0, 0)
(68198, 69, 800, 6, 118, 0, 0)
(49294, 674, 218, 6, 188, 0, 0)
(23141, 1696, 1804, 14, 159, 0, 0)
(55802, 345, 1675, 6, 11, 1, 0)
(109610, 554, 600, 12, 173, 0, 0)
(89895, 203, 924, 4, 44, 0, 0)
(104745, 1459, 807, 12, 66, 0, 0)
(74259, 1218, 904, 12, 175, 0, 0)
(76925, 450, 1913, 12, 131, 0, 0)
(54209, 1320, 1875, 14, 80, 0, 0)
(102242, 1672, 352, 12, 144, 0, 0)
(33820, 247, 1906, 12, 55, 1, 0)
(78588, 69, 428, 4, 179, 0, 0)
(102766, 1459, 898, 6, 135, 1, 0)
(72621, 744, 259, 10, 55, 1, 0)
(64937, 1281, 1935, 16, 19, 0, 0)
(66516, 1970, 766, 8, 158, 0, 0)
(46984, 1675, 152, 12, 115, 0, 0)
(74910, 1451, 1846, 6, 12, 0, 0)
(94972, 1459, 259, 4, 15, 0, 0)
(76091, 1600, 710, 10, 74, 1, 0)
(83423, 731, 1133, 14, 119, 0, 0)
(16324, 335, 1960, 4, 18, 0, 0)
(62408, 554, 1528, 16, 24, 0, 0)
(46229, 345, 1528, 8, 56, 0, 0)
(90992, 332, 371, 4, 168, 0, 0)
(101421, 450, 1425, 12, 86, 1, 0)
(90411, 380, 1651, 12, 103, 0, 0)
(82539, 1804, 841, 4, 155, 0, 0)
(98739, 269, 1425, 10, 68, 1, 0)
(97034, 10, 898, 6, 193, 1, 0)
(74660, 1459, 259, 4, 75, 0, 0)
(53123, 391, 604, 6, 6, 0, 0)
(103747, 935, 746, 10, 20, 0, 0)
(63243, 1675, 554, 8, 188, 0, 0)
(42198, 800, 493, 16, 177, 0, 0)
(23936, 375, 405, 12, 101, 0, 0)
(99339, 1302, 332, 14, 142, 0, 0)
(42894, 90, 69, 12, 80, 0, 0)
(51850, 1755, 391, 12, 69, 0, 0)
(73235, 731, 915, 12, 43, 0, 0)
(35031, 989, 1222, 8, 17, 0, 0)
(104205, 376, 1846, 8, 147, 0, 0)
(82138, 554, 380, 6, 108, 0, 0)
(17173, 1600, 100, 4, 58, 0, 0)
(85451, 679, 1242, 16, 185, 0, 0)
(39277, 371, 800, 6, 83, 0, 0)
(29203, 259, 915, 12, 78, 0, 0)
(64004, 450, 303, 6, 198, 0, 0)
(97313, 915, 69, 8, 45, 0, 0)
(43989, 841, 380, 6, 51, 0, 0)
(108276, 345, 386, 16, 23, 0, 0)
(49691, 109, 1340, 4, 99, 0, 0)
(82189, 1575, 979, 10, 58, 0, 0)
(15793, 100, 1844, 16, 197, 0, 0)
(51900, 1245, 428, 16, 155, 0, 1)
(51929, 1240, 1906, 4, 45, 0, 0)
(76316, 1608, 1935, 16, 58, 0, 0)
(16858, 1575, 1969, 14, 175, 0, 0)
(65302, 100, 1083, 8, 64, 0, 0)
(41760, 679, 651, 10, 27, 0, 0)
(77696, 1805, 1815, 12, 49, 0, 0)
(45689, 1906, 247, 16, 104, 0, 0)
(53126, 731, 1600, 14, 20, 0, 0)
(20111, 10, 487, 6, 183, 0, 0)
(69644, 25, 904, 4, 42, 0, 0)
(50198, 1424, 1935, 8, 74, 0, 0)
(26766, 1758, 1302, 6, 152, 0, 0)
(71855, 1765, 1969, 6, 15, 1, 0)
(71472, 345, 289, 6, 163, 0, 0)
(42415, 487, 203, 16, 60, 0, 0)
(26778, 25, 1758, 16, 67, 1, 0)
(31775, 651, 731, 10, 169, 0, 0)
(51708, 1844, 289, 8, 145, 0, 0)
(87891, 297, 391, 6, 50, 1, 0)
(11182, 1837, 964, 6, 127, 0, 0)
(16845, 1575, 964, 16, 126, 0, 0)
(61044, 904, 1218, 16, 138, 0, 0)
(102197, 421, 744, 14, 10, 0, 0)
(29047, 335, 1672, 4, 42, 0, 0)
(90941, 1758, 1302, 12, 40, 0, 0)
(61279, 269, 915, 4, 87, 1, 0)
(73255, 1393, 386, 16, 69, 0, 1)
(103794, 1765, 487, 8, 182, 1, 0)
(14658, 604, 352, 6, 62, 0, 0)
(22283, 1765, 332, 16, 12, 1, 0)
(12433, 600, 152, 16, 60, 0, 0)
(79447, 1108, 1765, 8, 83, 0, 0)
(104161, 554, 1340, 16, 187, 1, 0)
(85270, 1490, 1408, 4, 163, 0, 0)
(52953, 690, 247, 10, 3, 0, 0)
(58527, 1425, 259, 14, 185, 0, 0)
(51283, 1245, 1608, 16, 45, 1, 0)
(56647, 744, 419, 6, 139, 0, 0)
(102451, 473, 600, 10, 61, 0, 0)
(101267, 1846, 1960, 14, 124, 0, 0)
(34742, 1130, 473, 4, 78, 0, 0)
(109460, 48, 1992, 4, 124, 0, 0)
(22931, 473, 1675, 12, 88, 0, 0)
(32553, 259, 1425, 10, 46, 1, 0)
(53683, 1600, 1969, 12, 22, 0, 0)
(13110, 710, 1281, 10, 51, 0, 0)
(75610, 1758, 1575, 12, 79, 0, 0)
(86222, 679, 1906, 16, 114, 0, 0)
(21454, 979, 935, 14, 154, 0, 0)
(85059, 898, 203, 8, 161, 1, 0)
(81849, 428, 25, 16, 154, 0, 0)
(61266, 1836, 345, 8, 82, 0, 0)
(67783, 915, 679, 16, 148, 0, 0)
(53324, 1969, 386, 14, 120, 0, 0)
(28761, 979, 1575, 16, 186, 1, 0)
(40756, 1765, 554, 10, 23, 0, 0)
(85219, 851, 1222, 14, 22, 0, 0)
(49850, 1218, 979, 16, 163, 0, 0)
(50147, 1765, 964, 12, 127, 0, 0)
(30628, 731, 1425, 14, 74, 0, 0)
(29813, 405, 1875, 10, 166, 0, 0)
(86515, 1451, 109, 16, 130, 1, 0)
(85970, 1320, 915, 6, 194, 0, 0)
(85128, 153, 1600, 14, 45, 0, 0)
(107303, 1528, 1393, 12, 112, 0, 0)
(13202, 1906, 1935, 8, 2, 0, 0)
(107665, 345, 240, 6, 79, 0, 0)
(106738, 233, 1960, 10, 169, 0, 0)
(54353, 1905, 48, 4, 8, 0, 0)
(86368, 189, 1815, 16, 12, 0, 0)
(106231, 807, 1992, 8, 143, 1, 0)
(106770, 1011, 1425, 8, 71, 0, 0)
(44420, 280, 554, 6, 190, 0, 0)
(106160, 1033, 1083, 10, 16, 0, 0)
(59928, 397, 335, 16, 55, 0, 0)
(107581, 1600, 710, 10, 141, 0, 0)
(34012, 10, 776, 14, 103, 0, 0)
(14940, 1408, 1844, 6, 113, 0, 0)
(101527, 1815, 109, 14, 96, 0, 0)
(105693, 979, 1410, 12, 180, 0, 0)
(59472, 857, 428, 16, 55, 0, 0)
(79088, 1033, 554, 14, 103, 0, 0)
(90833, 851, 471, 12, 179, 0, 0)
(96710, 450, 1425, 12, 189, 0, 0)
(78782, 471, 470, 10, 191, 0, 0)
(62756, 1425, 247, 10, 94, 0, 0)
(88190, 964, 674, 10, 99, 0, 0)
(80513, 744, 69, 4, 109, 0, 0)
(58537, 1760, 153, 16, 156, 0, 0)
(24433, 744, 419, 14, 94, 0, 0)
(93758, 841, 674, 14, 145, 0, 0)
(32499, 100, 1844, 12, 81, 0, 0)
(12094, 1758, 807, 10, 5, 0, 0)
(70253, 1033, 109, 12, 1, 0, 0)
(26210, 69, 800, 14, 120, 0, 0)
(84012, 1765, 345, 12, 27, 0, 0)
(97708, 25, 1672, 14, 63, 0, 0)
(32285, 1837, 109, 8, 88, 0, 0)
(91630, 428, 470, 6, 74, 0, 0)
(28730, 1410, 1836, 8, 117, 0, 0)
(24132, 233, 766, 8, 58, 0, 0)
(70523, 153, 1608, 8, 170, 0, 0)
(75513, 989, 1242, 12, 170, 0, 0)
(58105, 674, 1992, 16, 3, 0, 0)
(16237, 1985, 371, 16, 109, 0, 0)
(10945, 352, 520, 6, 88, 0, 0)
(79891, 744, 371, 12, 42, 0, 0)
(32347, 1875, 1320, 10, 173, 0, 0)
(16721, 1222, 487, 14, 132, 0, 0)
(47168, 152, 297, 16, 56, 0, 0)
(85486, 800, 153, 10, 156, 0, 0)
(24139, 1805, 1815, 12, 34, 0, 0)
(93156, 10, 450, 12, 121, 0, 0)
(71235, 807, 1651, 4, 86, 0, 0)
(36663, 1836, 1651, 16, 170, 0, 0)
(106165, 1608, 979, 6, 35, 0, 0)
(97776, 386, 1969, 14, 69, 0, 0)
(61859, 1575, 1651, 10, 136, 0, 0)
(31603, 189, 1153, 4, 139, 0, 0)
(90095, 1836, 1651, 4, 122, 0, 0)
(49041, 109, 1755, 10, 122, 0, 0)
(23406, 1302, 203, 14, 70, 0, 0)
(89485, 31, 851, 12, 152, 0, 1)
(98599, 1804, 111, 10, 39, 1, 0)
(76291, 1837, 247, 10, 113, 0, 0)
(37881, 1408, 391, 12, 164, 0, 0)
(44400, 97, 397, 12, 121, 0, 0)
(90691, 1760, 1836, 10, 56, 0, 1)
(48095, 1108, 1153, 14, 148, 0, 0)
(57085, 1992, 376, 4, 118, 0, 0)
(72523, 1425, 710, 14, 73, 0, 0)
(11114, 744, 1320, 4, 67, 0, 0)
(33018, 746, 651, 6, 17, 0, 0)
(87643, 69, 218, 4, 83, 1, 0)
(49735, 1673, 1302, 14, 134, 0, 0)
(28061, 1608, 247, 8, 145, 0, 0)
(81729, 280, 1083, 6, 106, 0, 0)
(26881, 259, 10, 8, 96, 0, 0)
(50589, 152, 807, 4, 158, 0, 0)
(104347, 1935, 1083, 4, 141, 0, 0)
(32474, 1844, 493, 8, 167, 0, 0)
(57741, 371, 1673, 10, 184, 1, 0)
(36845, 1302, 1281, 10, 25, 1, 0)
(72536, 90, 1393, 6, 83, 0, 0)
(93715, 1765, 1410, 12, 190, 0, 0)
(97167, 259, 428, 6, 116, 0, 0)
(10600, 505, 428, 14, 86, 1, 0)
(25081, 744, 473, 4, 74, 0, 0)
(33630, 1765, 247, 6, 178, 0, 0)
(69832, 776, 851, 8, 68, 0, 0)
(90639, 1875, 69, 4, 103, 1, 0)
(97580, 321, 1261, 4, 15, 0, 0)
(23705, 1245, 332, 12, 86, 0, 0)
(59116, 1608, 979, 4, 28, 0, 0)
(11027, 233, 1672, 12, 179, 0, 0)
(73456, 376, 111, 8, 164, 1, 0)
(105430, 153, 1410, 14, 86, 0, 0)
(77413, 1410, 397, 6, 185, 0, 1)
(55887, 600, 679, 16, 101, 0, 0)
(16929, 1425, 1011, 10, 192, 1, 0)
(25454, 651, 259, 14, 72, 0, 0)
(36747, 651, 487, 8, 144, 0, 0)
(87915, 1913, 1245, 16, 126, 0, 0)
(14882, 1133, 371, 10, 188, 0, 0)
(100947, 1905, 345, 12, 119, 0, 0)
(24573, 405, 1875, 16, 137, 0, 0)
(107168, 97, 380, 14, 102, 1, 0)
(31305, 651, 487, 8, 110, 0, 0)
(52055, 1425, 851, 14, 146, 0, 0)
(35624, 345, 807, 4, 127, 0, 0)
(26860, 1875, 493, 8, 22, 0, 0)
(69926, 807, 776, 6, 190, 0, 0)
(34985, 1451, 1846, 4, 186, 1, 0)
(51495, 397, 964, 6, 34, 0, 0)
(37005, 25, 1083, 12, 151, 0, 0)
(74305, 371, 690, 10, 9, 0, 0)
(57227, 1490, 1408, 14, 49, 0, 0)
(26687, 112, 375, 8, 182, 0, 0)
(37040, 1425, 450, 10, 156, 0, 0)
(95486, 1425, 419, 4, 13, 0, 0)
(52919, 152, 604, 6, 33, 0, 1)
(88872, 97, 1765, 8, 153, 0, 0)
(62440, 851, 1758, 6, 173, 0, 0)
(29362, 1675, 152, 8, 17, 0, 0)
(62752, 1218, 979, 8, 130, 0, 0)
(81282, 1528, 1410, 10, 67, 0, 0)
(85378, 112, 1083, 10, 39, 1, 0)
(20300, 924, 74, 12, 127, 1, 0)
(99070, 303, 470, 10, 74, 0, 0)
(82386, 1905, 1844, 16, 57, 0, 1)
(56925, 710, 800, 6, 123, 0, 0)
(93095, 1696, 766, 10, 80, 0, 0)
(109652, 924, 1222, 4, 142, 0, 0)
(46927, 405, 1222, 6, 57, 1, 0)
(96809, 1011, 766, 10, 185, 0, 0)
(106703, 391, 112, 6, 32, 0, 0)
(17381, 979, 1875, 10, 84, 0, 0)
(83528, 473, 1528, 14, 167, 0, 0)
(72984, 269, 471, 10, 170, 1, 0)
(83884, 321, 935, 16, 21, 0, 0)
(86488, 898, 1459, 12, 31, 0, 0)
(39595, 504, 904, 12, 176, 0, 0)
(54291, 487, 90, 12, 109, 0, 0)
(96817, 1960, 391, 16, 138, 0, 0)
(30409, 153, 1844, 12, 142, 0, 1)
(86734, 600, 504, 14, 84, 0, 1)
(106825, 386, 189, 14, 97, 0, 1)
(86397, 96, 1410, 4, 134, 0, 0)
(54030, 1108, 376, 16, 40, 0, 0)
(93756, 1083, 857, 12, 14, 0, 0)
(46991, 1218, 487, 4, 3, 1, 0)
(65823, 1424, 851, 10, 17, 1, 0)
(71121, 915, 904, 10, 129, 0, 0)
(41731, 1490, 1672, 4, 29, 0, 0)
(42667, 989, 332, 10, 42, 0, 0)
(71937, 1672, 1108, 4, 71, 0, 0)
(99537, 391, 1408, 16, 68, 0, 0)
(84916, 1837, 1846, 8, 140, 0, 0)
(89387, 504, 289, 4, 37, 1, 0)
(11235, 1758, 807, 4, 74, 1, 1)
(79575, 800, 731, 12, 39, 0, 0)
(82154, 1240, 375, 10, 79, 0, 0)
(58661, 1985, 731, 8, 79, 0, 0)
(46555, 1960, 352, 8, 117, 0, 0)
(87318, 1755, 303, 12, 5, 0, 0)
(38553, 1913, 473, 12, 19, 1, 0)
(36012, 674, 841, 16, 69, 0, 0)
(45079, 1608, 1755, 8, 166, 0, 0)
(56212, 1985, 554, 14, 65, 0, 0)
(100522, 25, 1528, 4, 193, 0, 0)
(95886, 1836, 352, 4, 134, 0, 0)
(10987, 924, 600, 14, 135, 0, 0)
(20630, 1084, 1130, 12, 30, 0, 0)
(96849, 1528, 352, 10, 185, 0, 0)
(77772, 25, 979, 12, 92, 0, 0)
(20976, 69, 218, 12, 184, 0, 0)
(92977, 297, 1992, 12, 58, 0, 1)
(62019, 280, 152, 6, 173, 0, 0)
(38970, 1424, 321, 10, 11, 0, 0)
(19810, 924, 74, 10, 167, 0, 0)
(21587, 111, 600, 14, 106, 0, 0)
(109299, 1108, 1815, 4, 56, 0, 0)
(47747, 1608, 710, 4, 166, 0, 0)
(68017, 837, 898, 16, 149, 0, 0)
(61140, 1451, 259, 6, 17, 0, 0)
(78957, 915, 487, 6, 67, 1, 0)
(59195, 1906, 679, 12, 155, 1, 0)
(95799, 1935, 651, 8, 13, 0, 0)
(20628, 1245, 1222, 8, 182, 1, 0)
(64670, 690, 259, 16, 44, 0, 0)
(26608, 520, 1651, 10, 196, 0, 0)
(45175, 69, 471, 6, 180, 0, 1)
(30506, 153, 391, 14, 5, 0, 0)
(60447, 132, 710, 10, 36, 1, 0)
(65235, 10, 1935, 4, 71, 0, 0)
(36717, 1960, 109, 8, 143, 0, 0)
(33361, 152, 297, 16, 185, 0, 0)
(57755, 1302, 332, 4, 75, 0, 0)
(64573, 904, 1222, 10, 113, 0, 0)
(102905, 97, 297, 8, 193, 0, 0)
(82866, 31, 841, 4, 125, 0, 0)
(48488, 1608, 450, 4, 50, 0, 0)
(39335, 376, 1911, 10, 50, 0, 1)
(18530, 600, 1410, 6, 137, 0, 0)
(107682, 259, 915, 4, 41, 1, 0)
(16204, 505, 1222, 6, 134, 0, 0)
(95442, 1911, 898, 16, 78, 0, 0)
(72199, 520, 504, 16, 103, 1, 0)
(86443, 1281, 321, 4, 169, 1, 0)
(89916, 303, 470, 8, 41, 0, 0)
(96995, 352, 375, 10, 161, 0, 0)
(81139, 1836, 345, 4, 147, 0, 0)
(38321, 690, 259, 4, 33, 0, 0)
(14395, 152, 280, 6, 39, 0, 0)
(109118, 744, 731, 4, 59, 0, 0)
(21397, 1743, 297, 14, 29, 0, 0)
(55992, 1459, 857, 4, 4, 0, 0)
(103732, 1696, 1875, 10, 97, 0, 0)
(42289, 69, 1844, 6, 129, 0, 0)
(105581, 1758, 807, 10, 104, 0, 0)
(58237, 1242, 746, 10, 197, 0, 0)
(13328, 841, 1804, 16, 154, 0, 0)
(94732, 964, 1960, 16, 61, 0, 0)
(55891, 1011, 1804, 4, 171, 0, 1)
(83694, 247, 690, 14, 84, 0, 0)
(37892, 280, 109, 10, 125, 0, 0)
(81113, 520, 1240, 6, 6, 0, 0)
(72793, 520, 345, 6, 83, 0, 0)
(24524, 153, 109, 14, 163, 0, 0)
(13679, 439, 31, 12, 131, 0, 0)
(88276, 345, 1905, 14, 92, 0, 0)
(99566, 69, 935, 4, 120, 0, 0)
(32371, 679, 487, 10, 6, 0, 0)
(46451, 1935, 744, 16, 42, 0, 0)
(16010, 1242, 851, 4, 197, 0, 0)
(63716, 1815, 554, 6, 139, 0, 0)
(60405, 1084, 1765, 8, 191, 0, 0)
(56856, 746, 600, 14, 80, 1, 0)
(109786, 473, 690, 4, 125, 0, 0)
(87692, 153, 303, 4, 23, 1, 0)
(71582, 807, 1651, 4, 188, 0, 1)
(90819, 979, 935, 12, 151, 0, 0)
(70254, 352, 376, 8, 22, 0, 0)
(59444, 1935, 800, 14, 161, 0, 0)
(10194, 280, 473, 4, 71, 0, 0)
(70838, 1600, 851, 4, 6, 1, 1)
(27238, 1608, 989, 16, 11, 1, 1)
(107248, 1969, 1130, 12, 180, 0, 0)
(47654, 168, 297, 10, 19, 0, 0)
(90931, 1033, 554, 4, 50, 1, 0)
(107148, 428, 746, 14, 24, 1, 0)
(73502, 10, 851, 12, 78, 0, 0)
(87330, 303, 1755, 14, 132, 0, 0)
(76993, 1911, 851, 14, 138, 0, 0)
(86987, 679, 935, 4, 20, 0, 0)
(45224, 1340, 168, 4, 178, 0, 0)
(78871, 473, 520, 10, 70, 0, 0)
(69871, 989, 935, 16, 100, 1, 0)
(82053, 989, 1673, 14, 101, 0, 0)
(102935, 48, 1969, 8, 160, 0, 0)
(53608, 289, 504, 4, 130, 0, 0)
(93927, 744, 1011, 14, 90, 0, 0)
(58662, 450, 1875, 10, 143, 0, 0)
(92466, 690, 1846, 16, 114, 0, 0)
(32697, 321, 1424, 6, 173, 0, 0)
(27791, 233, 1673, 10, 173, 1, 0)
(46436, 1804, 924, 4, 193, 0, 0)
(31841, 1906, 1935, 4, 22, 0, 0)
(24537, 898, 744, 10, 199, 1, 0)
(54658, 1960, 109, 8, 199, 0, 0)
(96089, 332, 1815, 14, 76, 1, 0)
(57430, 1836, 1760, 6, 84, 0, 0)
(41560, 710, 800, 16, 5, 0, 0)
(27409, 112, 935, 6, 189, 0, 0)
(55534, 744, 493, 6, 98, 1, 0)
(83321, 345, 297, 4, 13, 0, 0)
(27416, 1218, 1393, 12, 172, 0, 0)
(44551, 1261, 321, 6, 121, 0, 0)
(47389, 1281, 1935, 4, 149, 1, 0)
(89491, 1425, 1302, 4, 123, 1, 0)
(18600, 674, 1844, 14, 68, 0, 0)
(72872, 1108, 679, 14, 22, 0, 0)
(97255, 1240, 1755, 6, 156, 0, 0)
(32938, 935, 321, 8, 152, 0, 0)
(42645, 1153, 74, 8, 183, 0, 0)
(106695, 1130, 97, 14, 16, 0, 0)
(72587, 1459, 386, 8, 173, 0, 0)
(15967, 851, 837, 16, 71, 0, 0)
(36360, 240, 1970, 14, 130, 0, 0)
(42780, 90, 1320, 4, 15, 0, 0)
(63853, 371, 1133, 6, 105, 0, 0)
(10426, 352, 1815, 16, 78, 0, 0)
(27828, 1490, 428, 16, 99, 0, 0)
(69235, 1960, 391, 16, 123, 0, 0)
(101111, 1340, 109, 6, 49, 0, 0)
(59881, 1011, 1600, 16, 113, 0, 0)
(15428, 1755, 800, 12, 158, 0, 0)
(47478, 505, 1222, 6, 129, 0, 0)
(101932, 1033, 203, 10, 130, 0, 0)
(102855, 1033, 1083, 12, 46, 0, 0)
(49285, 90, 473, 12, 78, 0, 0)
(109890, 604, 335, 12, 121, 0, 0)
(73339, 1804, 179, 16, 88, 0, 0)
(35597, 259, 800, 4, 94, 0, 1)
(52278, 97, 297, 4, 190, 0, 0)
(34807, 679, 487, 4, 187, 1, 0)
(44367, 428, 1302, 12, 170, 1, 0)
(66888, 837, 375, 14, 188, 0, 0)
(39991, 1130, 1393, 6, 152, 0, 0)
(61799, 1846, 1815, 6, 100, 0, 0)
(69759, 1218, 321, 4, 113, 0, 0)
(43696, 1528, 352, 6, 74, 0, 0)
(86145, 233, 375, 6, 32, 0, 0)
(79451, 439, 375, 4, 154, 0, 0)
(32952, 1743, 674, 10, 63, 0, 0)
(92809, 1743, 674, 12, 155, 1, 0)
(46248, 233, 1905, 14, 33, 0, 0)
(40479, 247, 1608, 6, 71, 0, 0)
(76049, 132, 321, 4, 140, 0, 0)
(50532, 600, 473, 16, 93, 0, 0)
(70203, 391, 1675, 10, 171, 0, 0)
(13201, 1240, 600, 8, 52, 1, 0)
(42697, 807, 189, 12, 75, 0, 0)
(15976, 731, 1837, 6, 77, 0, 0)
(24229, 1425, 679, 10, 59, 1, 0)
(30530, 189, 807, 6, 175, 0, 0)
(87575, 25, 1969, 16, 30, 0, 0)
(56247, 31, 450, 4, 73, 1, 0)
(38679, 48, 1969, 14, 187, 0, 0)
(80828, 109, 807, 16, 95, 0, 0)
(64048, 1969, 1815, 16, 134, 1, 0)
(30825, 439, 1906, 10, 50, 0, 0)
(65401, 153, 924, 12, 133, 1, 0)
(27338, 96, 935, 10, 103, 0, 0)
(65189, 505, 1083, 8, 52, 0, 0)
(27150, 397, 345, 10, 87, 0, 0)
(37394, 989, 1408, 10, 90, 1, 0)
(59168, 1755, 303, 6, 27, 1, 0)
(105888, 152, 1815, 12, 107, 0, 0)
(22374, 397, 247, 14, 10, 0, 0)
(96309, 321, 1608, 12, 30, 0, 0)
(61734, 1755, 1760, 10, 174, 0, 0)
(72503, 1033, 259, 10, 100, 0, 0)
(70432, 189, 386, 4, 50, 0, 0)
(21480, 289, 1844, 10, 63, 0, 0)
(43490, 1765, 189, 8, 125, 0, 0)
(102835, 935, 505, 12, 176, 0, 0)
(17884, 800, 153, 4, 153, 0, 0)
(106209, 979, 25, 14, 32, 0, 0)
(90090, 857, 1969, 16, 11, 0, 0)
(82186, 1875, 710, 12, 168, 0, 0)
(40346, 1672, 352, 12, 150, 0, 0)
(27628, 297, 109, 6, 172, 0, 0)
(75202, 1130, 554, 8, 8, 0, 0)
(18930, 1408, 233, 12, 167, 0, 0)
(107137, 1133, 321, 12, 70, 0, 1)
(34663, 289, 1083, 16, 93, 0, 0)
(105287, 1760, 1755, 14, 191, 0, 0)
(20233, 1844, 766, 6, 174, 0, 0)
(84841, 1245, 10, 16, 9, 0, 0)
(39442, 152, 674, 14, 46, 0, 0)
(107831, 1337, 766, 14, 185, 0, 0)
(67138, 168, 380, 16, 8, 0, 0)
(14049, 1033, 203, 14, 8, 0, 0)
(82890, 111, 1905, 4, 7, 0, 0)
(79552, 1844, 153, 12, 3, 0, 0)
(62100, 1911, 297, 4, 85, 0, 0)
(109769, 857, 1083, 10, 145, 0, 0)
(38439, 1696, 375, 10, 113, 0, 0)
(45822, 520, 152, 16, 85, 0, 0)
(38180, 289, 1760, 10, 14, 0, 0)
(91671, 421, 935, 10, 170, 0, 0)
(28655, 1760, 297, 10, 133, 0, 0)
(69632, 1451, 554, 14, 137, 0, 0)
(73434, 493, 109, 4, 116, 0, 0)
(81666, 1340, 69, 4, 123, 0, 0)
(55277, 1837, 731, 4, 84, 1, 0)
(19333, 766, 439, 10, 122, 1, 0)
(104009, 520, 1846, 8, 58, 0, 0)
(85815, 470, 10, 6, 177, 0, 0)
(82560, 1240, 376, 6, 49, 1, 1)
(21180, 1911, 857, 4, 117, 1, 0)
(29518, 345, 1836, 16, 148, 0, 0)
(36874, 152, 1130, 8, 24, 0, 0)
(15966, 807, 1969, 12, 61, 0, 0)
(89745, 1755, 303, 12, 58, 0, 0)
(96201, 1758, 297, 4, 185, 0, 1)
(66294, 473, 1836, 12, 104, 0, 0)
(28698, 935, 1755, 10, 157, 0, 0)
(80870, 554, 289, 6, 172, 0, 0)
(87147, 297, 218, 14, 38, 0, 0)
(60471, 1410, 375, 12, 83, 0, 0)
(75907, 898, 189, 16, 57, 0, 0)
(98899, 520, 1760, 4, 57, 1, 0)
(10398, 651, 259, 14, 102, 0, 0)
(58041, 421, 303, 12, 61, 0, 0)
(26534, 112, 109, 6, 31, 1, 1)
(47875, 1970, 380, 4, 151, 0, 0)
(18475, 189, 679, 6, 56, 0, 0)
(22606, 766, 841, 14, 18, 1, 0)
(85806, 439, 1875, 8, 127, 0, 0)
(65582, 1758, 1985, 4, 77, 0, 0)
(95926, 112, 203, 10, 90, 0, 0)
(92195, 1337, 375, 12, 58, 1, 0)
(52315, 31, 1765, 8, 198, 0, 0)
(15717, 679, 380, 14, 84, 0, 0)
(46100, 10, 69, 16, 80, 1, 0)
(14655, 1608, 96, 6, 110, 0, 0)
(79376, 152, 674, 6, 88, 0, 0)
(30624, 97, 1765, 14, 32, 0, 0)
(45528, 1765, 132, 6, 62, 0, 0)
(14330, 240, 1970, 16, 165, 0, 0)
(80499, 233, 376, 16, 149, 1, 0)
(15472, 25, 1084, 16, 45, 1, 0)
(104251, 554, 600, 12, 99, 0, 0)
(87947, 428, 259, 6, 126, 0, 0)
(12554, 1425, 989, 12, 44, 0, 0)
(37973, 289, 504, 10, 75, 0, 0)
(107482, 1528, 152, 8, 4, 0, 0)
(75465, 100, 1240, 12, 62, 0, 0)
(89564, 1837, 1651, 14, 12, 0, 0)
(48098, 1084, 376, 10, 43, 0, 0)
(22943, 505, 428, 8, 67, 0, 0)
(90666, 766, 679, 14, 33, 1, 0)
(32544, 380, 554, 10, 176, 0, 1)
(103815, 674, 1992, 16, 2, 0, 0)
(38990, 470, 303, 16, 168, 0, 0)
(17921, 841, 1673, 10, 32, 0, 1)
(55955, 851, 48, 8, 6, 0, 0)
(97614, 1222, 259, 10, 149, 0, 0)
(10904, 1608, 1245, 12, 97, 0, 0)
(58671, 473, 397, 14, 179, 0, 0)
(35284, 1758, 1302, 10, 96, 1, 0)
(18782, 439, 428, 16, 39, 0, 0)
(52829, 1528, 218, 10, 6, 0, 0)
(42454, 807, 345, 4, 24, 0, 0)
(29462, 600, 1410, 4, 150, 0, 0)
(53529, 321, 915, 8, 66, 0, 0)
(28936, 1451, 168, 6, 8, 1, 0)
(43557, 189, 1815, 14, 61, 0, 0)
(90345, 1836, 1846, 6, 31, 0, 0)
(58709, 332, 321, 6, 15, 0, 0)
(105719, 1133, 710, 4, 141, 1, 0)
(57920, 904, 915, 4, 135, 0, 0)
(34892, 259, 935, 10, 69, 0, 0)
(86275, 1911, 1675, 16, 4, 1, 0)
(17137, 269, 203, 14, 191, 0, 0)
(41815, 1242, 924, 14, 102, 1, 0)
(84191, 345, 376, 4, 136, 0, 0)
(18474, 132, 746, 6, 111, 0, 0)
(48503, 964, 397, 6, 134, 0, 0)
(74223, 1451, 1083, 6, 135, 1, 0)
(59343, 505, 10, 16, 74, 0, 0)
(27198, 504, 1673, 10, 181, 0, 0)
(80191, 269, 1083, 10, 72, 0, 0)
(46044, 1837, 554, 4, 108, 0, 0)
(50866, 380, 109, 4, 44, 0, 0)
(97030, 352, 604, 10, 51, 0, 0)
(56264, 1340, 731, 16, 170, 0, 0)
(40199, 96, 109, 4, 1, 0, 0)
(33448, 470, 428, 10, 157, 0, 0)
(93205, 766, 710, 16, 15, 1, 0)
(104419, 1408, 25, 14, 108, 0, 0)
(60597, 1153, 189, 8, 156, 0, 0)
